MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.019531 s         4/14/2017 5:46:59 PM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
32.849609 12668.998 0.19431697
32.859375 12668.563 0.19438937
32.869141 12670.069 0.19445375
32.878906 12672.598 0.19451544
32.888672 12673.937 0.19456118
32.898438 12672.766 0.19460334
32.908203 12674.941 0.194664
32.917969 12675.725 0.19472705
32.927734 12676.356 0.19481272
32.9375   12678.878 0.1948595
32.947266 12681.191 0.19494325
32.957031 12683.674 0.19497842
32.966797 12684.483 0.19500479
32.976563 12685.965 0.19510284
32.986328 12688.017 0.19518867
32.996094 12690.955 0.19526614
33.005859 12691.426 0.19529015
33.015625 12689.947 0.19539654
33.025391 12692.647 0.19537151
33.035156 12693.719 0.1955013
33.044922 12694.879 0.19546822
33.054688 12696.346 0.19556999
33.064453 12698.764 0.19563004
33.074219 12697.777 0.19572929
33.083984 12699.048 0.1957722
33.09375  12700.072 0.1957594
33.103516 12701.729 0.19584179
33.113281 12703.675 0.19593805
33.123047 12706.909 0.19595936
33.132813 12707.568 0.19603983
33.142578 12709.338 0.19612849
33.152344 12708.479 0.19616321
33.162109 12709.958 0.19623294
33.171875 12713.671 0.19627064
33.181641 12716.198 0.19632101
33.191406 12719.292 0.19639836
33.201172 12720.095 0.1964435
33.210938 12720.306 0.19648403
33.220703 12719.942 0.19657448
33.230469 12721.963 0.19661739
33.240234 12721.858 0.19663319
33.25     12724.948 0.19673824
33.259766 12727.454 0.19680798
33.269531 12728.707 0.19691423
33.279297 12730.275 0.19694716
33.289063 12732.685 0.19701183
33.298828 12733.785 0.19706547
33.308594 12735.502 0.19716218
33.318359 12736.079 0.19720137
33.328125 12738.971 0.19727021
33.337891 12740.434 0.19730777
33.347656 12742.167 0.19738553
33.357422 12744.685 0.19748794
33.367188 12747.077 0.19751178
33.376953 12748.66  0.1975821
33.386719 12749.62  0.19762293
33.396484 12752.747 0.19770443
33.40625  12755.027 0.19778654
33.416016 12757.314 0.19786358
33.425781 12759.026 0.19787118
33.435547 12757.381 0.19796595
33.445313 12756.984 0.19803554
33.455078 12757.766 0.19809678
33.464844 12754.959 0.19809887
33.474609 12756.94  0.19816309
33.484375 12758.628 0.19821078
33.494141 12758.122 0.1982592
33.503906 12757.526 0.19832982
33.513672 12758.206 0.19836247
33.523438 12760.336 0.19841716
33.533203 12763.233 0.19847408
33.542969 12762.205 0.19851314
33.552734 12764.158 0.19858897
33.5625   12769.787 0.19867361
33.572266 12774.226 0.19873813
33.582031 12777.614 0.19882157
33.591797 12779.821 0.19890429
33.601563 12779.434 0.19893929
33.611328 12780.133 0.1989734
33.621094 12780.805 0.19906774
33.630859 12782.956 0.1991038
33.640625 12785.462 0.19921809
33.650391 12786.452 0.19923478
33.660156 12788.606 0.19928826
33.669922 12789.202 0.19934356
33.679688 12788.819 0.19942269
33.689453 12789.226 0.19942611
33.699219 12791.564 0.19954041
33.708984 12794.248 0.19962682
33.71875  12795.646 0.19964918
33.728516 12795.936 0.19972727
33.738281 12796.455 0.19975647
33.748047 12799.316 0.19986555
33.757813 12801.734 0.19990191
33.767578 12801.543 0.19998895
33.777344 12799.805 0.20004988
33.787109 12800.458 0.20007059
33.796875 12797.801 0.20007163
33.806641 12797.792 0.2001798
33.816406 12800.366 0.20021707
33.826172 12801.916 0.20029053
33.835938 12805.175 0.20038784
33.845703 12807.342 0.20040572
33.855469 12809.099 0.20049228
33.865234 12809.124 0.20051941
33.875    12812.673 0.20062283
33.884766 12814.973 0.20066112
33.894531 12817.334 0.20071432
33.904297 12819.771 0.20079257
33.914063 12820.69  0.20085394
33.923828 12824.302 0.20089835
33.933594 12826.032 0.20097733
33.943359 12827.71  0.20106822
33.953125 12828.572 0.20107791
33.962891 12830.363 0.20116508
33.972656 12830.656 0.20119473
33.982422 12831.927 0.20129336
33.992188 12832.278 0.20132706
34.001953 12832.182 0.20140588
34.011719 12833.25  0.20146325
34.021484 12833.312 0.20148322
34.03125  12836.652 0.20159766
34.041016 12838.544 0.20159736
34.050781 12840.192 0.20173058
34.060547 12842.655 0.20172328
34.070313 12844.348 0.201848
34.080078 12843.611 0.20189641
34.089844 12845.237 0.20192698
34.099609 12844.695 0.2019462
34.109375 12845.424 0.20203426
34.119141 12846.159 0.20214036
34.128906 12847.165 0.20213902
34.138672 12847.973 0.20223066
34.148438 12847.584 0.20229937
34.158203 12849.721 0.20229891
34.167969 12848.269 0.20237967
34.177734 12851.864 0.20245254
34.1875   12853.768 0.20251468
34.197266 12855.516 0.20257606
34.207031 12856.744 0.20259708
34.216797 12857.422 0.20265624
34.226563 12857.797 0.20273909
34.236328 12860.763 0.20278409
34.246094 12863.28  0.20288676
34.255859 12863.961 0.20290269
34.265625 12865.547 0.20299718
34.275391 12866.645 0.20301193
34.285156 12866.829 0.20308897
34.294922 12867.192 0.20315647
34.304688 12868.882 0.20319939
34.314453 12869.515 0.2032572
34.324219 12869.514 0.20331666
34.333984 12870.457 0.20336019
34.34375  12871.691 0.20343736
34.353516 12873.627 0.20349443
34.363281 12874.362 0.20357549
34.373047 12874.236 0.20359114
34.382813 12876.004 0.20366222
34.392578 12877.617 0.20367967
34.402344 12881.589 0.20378351
34.412109 12884.135 0.2038072
34.421875 12885.755 0.20389825
34.431641 12885.81  0.20396292
34.441406 12887.542 0.2040115
34.451172 12888.505 0.20409107
34.460938 12890.52  0.20417735
34.470703 12892.842 0.20421876
34.480469 12895.593 0.20424545
34.490234 12895.257 0.20426618
34.5      12894.216 0.20437196
34.509766 12893.976 0.20436212
34.519531 12894.961 0.2044487
34.529297 12896.672 0.20452246
34.539063 12897.68  0.20456851
34.548828 12898.604 0.20463452
34.558594 12900.482 0.20473048
34.568359 12902.625 0.20472647
34.578125 12904.772 0.20485878
34.587891 12905.573 0.20489231
34.597656 12904.467 0.20489469
34.607422 12905.295 0.20498931
34.617188 12905.527 0.20502836
34.626953 12907.046 0.20509496
34.636719 12909.055 0.20520434
34.646484 12912.496 0.20522982
34.65625  12914.871 0.20529434
34.666016 12916.628 0.20537005
34.675781 12916.546 0.20545588
34.685547 12916.153 0.20542711
34.695313 12917.608 0.20550622
34.705078 12919.296 0.20557536
34.714844 12919.602 0.20561919
34.724609 12920.398 0.2056898
34.734375 12921.475 0.20574214
34.744141 12923.876 0.20581633
34.753906 12926.446 0.20586134
34.763672 12928.409 0.20594135
34.773438 12928.5   0.20598382
34.783203 12930.44  0.20599633
34.792969 12930.612 0.20607799
34.802734 12932.372 0.2061218
34.8125   12934.164 0.20618349
34.822266 12936.523 0.20629555
34.832031 12939.444 0.20633519
34.841797 12940.76  0.20635858
34.851563 12942.119 0.20646693
34.861328 12940.754 0.20648851
34.871094 12942.161 0.2065438
34.880859 12941.672 0.20659818
34.890625 12944.511 0.20664915
34.900391 12949.051 0.20676734
34.910156 12952.087 0.20678818
34.919922 12956.521 0.20686641
34.929688 12959.779 0.20692693
34.939453 12962.884 0.20702079
34.949219 12965.881 0.20706251
34.958984 12967.903 0.20717174
34.96875  12970.027 0.20719945
34.978516 12970.671 0.20728558
34.988281 12971.995 0.20733966
34.998047 12973.26  0.20742685
35.007813 12974.834 0.20747706
35.017578 12976.134 0.20756721
35.027344 12977.011 0.20757735
35.037109 12978.002 0.20768687
35.046875 12980.405 0.20769268
35.056641 12981.213 0.20777136
35.066406 12983.597 0.20787865
35.076172 12982.294 0.20790145
35.085938 12983.245 0.20795943
35.095703 12985.23  0.20802289
35.105469 12987.454 0.20812497
35.115234 12987.499 0.20811766
35.125    12986.505 0.20823896
35.134766 12989.194 0.20829678
35.144531 12990.65  0.20834044
35.154297 12988.369 0.20839423
35.164063 12990.518 0.20844072
35.173828 12990.576 0.20849228
35.183594 12990.42  0.20850465
35.193359 12990.595 0.20863265
35.203125 12991.037 0.20867169
35.212891 12991.227 0.20870239
35.222656 12992.471 0.2088134
35.232422 12993.508 0.20887434
35.242188 12995.331 0.20888612
35.251953 12997.496 0.20897135
35.261719 12999.561 0.20906419
35.271484 13001.391 0.2090995
35.28125  13003.314 0.2091971
35.291016 13004.126 0.20923883
35.300781 13004.437 0.20926073
35.310547 13003.958 0.20934105
35.320313 13005.097 0.20939603
35.330078 13007.715 0.20945296
35.339844 13009.346 0.20951584
35.349609 13009.254 0.20955934
35.359375 13011.816 0.20966186
35.369141 13014.368 0.20969644
35.378906 13016.629 0.20979419
35.388672 13020.282 0.20984067
35.398438 13021.373 0.20991832
35.408203 13018.562 0.20994201
35.417969 13019.614 0.21001233
35.427734 13020.184 0.21006928
35.4375   13020.743 0.21011561
35.447266 13021.267 0.21018714
35.457031 13023.607 0.21021664
35.466797 13026.296 0.21028832
35.476563 13027.972 0.21030933
35.486328 13029.603 0.21041542
35.496094 13031.576 0.21050155
35.505859 13030.897 0.21054
35.515625 13031.003 0.21059483
35.525391 13031.481 0.21066368
35.535156 13033.866 0.21071078
35.544922 13035.131 0.21075636
35.554688 13036.148 0.21082848
35.564453 13035.464 0.21087363
35.574219 13036.565 0.21095425
35.583984 13036.147 0.21098493
35.59375  13035.91  0.21100581
35.603516 13037.695 0.21110429
35.613281 13039.551 0.21118566
35.623047 13040.673 0.21119966
35.632813 13042.954 0.2112703
35.642578 13042.57  0.21135271
35.652344 13043.869 0.21138608
35.662109 13043.614 0.21144912
35.671875 13045.619 0.21148711
35.681641 13049.186 0.2115494
35.691406 13050.704 0.21160708
35.701172 13051.313 0.21168083
35.710938 13052.858 0.21174908
35.720703 13054.989 0.21180585
35.730469 13057.672 0.21189958
35.740234 13060.109 0.21195561
35.75     13060.833 0.21199644
35.759766 13063.386 0.21203874
35.769531 13063.607 0.21212146
35.779297 13063.926 0.21219477
35.789063 13063.781 0.21222845
35.798828 13066.646 0.21230519
35.808594 13069.033 0.21236837
35.818359 13068.751 0.21240547
35.828125 13069.119 0.21250486
35.837891 13069.241 0.21255864
35.847656 13072.975 0.21260932
35.857422 13075.964 0.21271497
35.867188 13075.322 0.21270737
35.876953 13076.631 0.2127479
35.886719 13080.172 0.21286234
35.896484 13083.455 0.21292612
35.90625  13085.003 0.2130565
35.916016 13083.916 0.21308601
35.925781 13085.722 0.21312593
35.935547 13088.496 0.21322802
35.945313 13088.855 0.21325275
35.955078 13088.524 0.21330939
35.964844 13088.143 0.21338342
35.974609 13087.33  0.21342352
35.984375 13089.169 0.21348132
35.994141 13091.52  0.21355659
36.003906 13090.982 0.21361545
36.013672 13091.843 0.21366373
36.023438 13093.942 0.21373585
36.033203 13096.956 0.21378309
36.042969 13098.933 0.21387933
36.052734 13100.125 0.21387503
36.0625   13100.145 0.21397755
36.072266 13100.156 0.21405935
36.082031 13100.944 0.21411687
36.091797 13102.119 0.2141279
36.101563 13103.133 0.21424903
36.111328 13102.793 0.21428093
36.121094 13104.217 0.21435484
36.130859 13107.115 0.21441862
36.140625 13107.488 0.21447122
36.150391 13107.057 0.21452783
36.160156 13106.039 0.21456793
36.169922 13106.45  0.21464288
36.179688 13106.35  0.21466047
36.189453 13107.1   0.21473318
36.199219 13106.555 0.21478997
36.208984 13108.729 0.21484151
36.21875  13109.07  0.21486714
36.228516 13110.406 0.21497606
36.238281 13110.953 0.215009
36.248047 13112.169 0.21510631
36.257813 13114.169 0.21514162
36.267578 13113.693 0.21517545
36.277344 13113.105 0.21525472
36.287109 13115.296 0.21530345
36.296875 13117.07  0.21539956
36.306641 13118.49  0.21540135
36.316406 13120.048 0.21547392
36.326172 13122.207 0.21555318
36.335938 13122.719 0.2156277
36.345703 13124.382 0.21567672
36.355469 13125.91  0.21574153
36.365234 13127.624 0.21576837
36.375    13129.577 0.21585688
36.384766 13128.991 0.21587251
36.394531 13126.64  0.21594524
36.404297 13127.917 0.21600083
36.414063 13130.22  0.21605209
36.423828 13128.979 0.21617964
36.433594 13129.261 0.21618813
36.443359 13131.154 0.21621659
36.453125 13131.007 0.21630108
36.462891 13133.365 0.21633714
36.472656 13135.06  0.21636158
36.482422 13137.734 0.21643759
36.492188 13138.633 0.21651328
36.501953 13138.312 0.21657914
36.511719 13140.064 0.21663874
36.521484 13141.666 0.2166736
36.53125  13142.431 0.21675408
36.541016 13143.339 0.21680295
36.550781 13144.653 0.21686807
36.560547 13146.257 0.21695778
36.570313 13148.399 0.21702558
36.580078 13150.402 0.21706507
36.589844 13150.862 0.21712601
36.599609 13151.401 0.21715805
36.609375 13154.032 0.21722004
36.619141 13155.031 0.21728887
36.628906 13153.28  0.21733731
36.638672 13154.616 0.21743864
36.648438 13156.389 0.21750495
36.658203 13156.563 0.21755575
36.667969 13157.195 0.21757959
36.677734 13157.72  0.21763802
36.6875   13158.55  0.21770686
36.697266 13160.062 0.21776706
36.707031 13161.773 0.21781638
36.716797 13164.01  0.21790966
36.726563 13165.921 0.21795629
36.736328 13165.217 0.2179724
36.746094 13167.23  0.21805778
36.755859 13169.605 0.21817461
36.765625 13171.883 0.21821082
36.775391 13172.371 0.21822602
36.785156 13171.64  0.21828772
36.794922 13172.231 0.2183336
36.804688 13174.789 0.21845728
36.814453 13176.454 0.21845311
36.824219 13173.812 0.21851271
36.833984 13175.046 0.21854192
36.84375  13178.692 0.2186477
36.853516 13182.609 0.21871954
36.863281 13184.162 0.21880282
36.873047 13186.588 0.21886304
36.882813 13184.743 0.21891177
36.892578 13183.282 0.21895288
36.902344 13184.358 0.21902591
36.912109 13183.517 0.21905586
36.921875 13183.59  0.21910384
36.931641 13183.798 0.21918714
36.941406 13187.045 0.21928072
36.951172 13187.385 0.21930069
36.960938 13188.389 0.21935119
36.970703 13188.969 0.21944568
36.980469 13190.92  0.21949647
36.990234 13193.398 0.21953227
37        13195.471 0.21964729
37.009766 13196.753 0.2196531
37.019531 13198.437 0.21973477
37.029297 13197.144 0.21978499
37.039063 13196.545 0.21985918
37.048828 13196.76  0.2199249
37.058594 13198.555 0.21996945
37.068359 13199.689 0.22002861
37.078125 13200.604 0.22005902
37.087891 13204.544 0.22018284
37.097656 13208.021 0.22022039
37.107422 13207.537 0.22027463
37.117188 13207.163 0.22033036
37.126953 13209.633 0.22036909
37.136719 13209.91  0.22047549
37.146484 13210.945 0.2205001
37.15625  13212.748 0.22057056
37.166016 13214.964 0.2206333
37.175781 13214.78  0.22066355
37.185547 13215.459 0.22078589
37.195313 13217.639 0.22080272
37.205078 13219.218 0.22088602
37.214844 13220.782 0.22095324
37.224609 13222.198 0.22102654
37.234375 13222.97  0.2210705
37.244141 13224.297 0.22113755
37.253906 13223.861 0.22117971
37.263672 13224.32  0.22128731
37.273438 13224.146 0.22130145
37.283203 13223.148 0.22134468
37.292969 13223.412 0.22142531
37.302734 13222.329 0.22138402
37.3125   13224.621 0.22155762
37.322266 13226.654 0.22161855
37.332031 13229.51  0.22168174
37.341797 13229.994 0.22170588
37.351563 13231.785 0.22178052
37.361328 13233.527 0.22188857
37.371094 13233.375 0.22193491
37.380859 13236.155 0.22200257
37.390625 13237.126 0.22203609
37.400391 13235.683 0.22208765
37.410156 13232.76  0.22210881
37.419922 13234.015 0.22221433
37.429688 13234.398 0.22226289
37.439453 13236.007 0.22226632
37.449219 13236.52  0.22238418
37.458984 13238.508 0.22240311
37.46875  13239.426 0.22252351
37.478516 13240.752 0.2225098
37.488281 13243.005 0.22256136
37.498047 13243.25  0.22265688
37.507813 13243.637 0.22270292
37.517578 13246.858 0.22279039
37.527344 13248.657 0.22283629
37.537109 13250.313 0.22288322
37.546875 13251.121 0.22298321
37.556641 13251.353 0.22303268
37.566406 13251.571 0.22308141
37.576172 13251.897 0.22310136
37.585938 13254.773 0.22323191
37.595703 13256.32  0.22327751
37.605469 13256.678 0.22331968
37.615234 13256.548 0.22339
37.625    13258.621 0.22345364
37.634766 13257.67  0.22351444
37.644531 13258.246 0.22353828
37.654297 13257.496 0.22363722
37.664063 13257.805 0.22365734
37.673828 13258.43  0.22375658
37.683594 13259.217 0.22379027
37.693359 13259.675 0.22382498
37.703125 13261.133 0.22390753
37.712891 13263.206 0.22396432
37.722656 13263.705 0.22400633
37.732422 13264.562 0.2240777
37.742188 13264.541 0.22412179
37.751953 13265.532 0.22415087
37.761719 13267.447 0.22425413
37.771484 13268.872 0.22431956
37.78125  13271.921 0.22442028
37.791016 13274.086 0.2244541
37.800781 13274.959 0.22446977
37.810547 13275.668 0.22456557
37.820313 13277.136 0.22463427
37.830078 13279.479 0.22470266
37.839844 13281.168 0.22476107
37.849609 13281.651 0.2248165
37.859375 13282.456 0.22485524
37.869141 13283.632 0.22493184
37.878906 13283.296 0.22496134
37.888672 13284.561 0.22503302
37.898438 13285.618 0.22511452
37.908203 13285.734 0.22519171
37.917969 13287.385 0.22525981
37.927734 13286.31  0.22531241
37.9375   13285.44  0.22534862
37.947266 13288.077 0.22540137
37.957031 13290.675 0.22550747
37.966797 13292.404 0.22555457
37.976563 13294.942 0.22561921
37.986328 13296.204 0.22568093
37.996094 13297.507 0.2257365
38.005859 13298.198 0.22582144
38.015625 13298.521 0.22583008
38.025391 13299.798 0.22593588
38.035156 13301.954 0.22598073
38.044922 13303.081 0.2260527
38.054688 13298.479 0.22610843
38.064453 13297.636 0.22615924
38.074219 13298.851 0.2262333
38.083984 13297.131 0.22627905
38.09375  13297.026 0.22631958
38.103516 13297.77  0.22638246
38.113281 13298.479 0.22642523
38.123047 13301.297 0.22649512
38.132813 13302.119 0.22655651
38.142578 13303.75  0.22658481
38.152344 13305.364 0.22665322
38.162109 13305.432 0.22675112
38.171875 13305.541 0.22678167
38.181641 13307.583 0.22686496
38.191406 13308.434 0.22693202
38.201172 13309.276 0.22697493
38.210938 13309.159 0.22701517
38.220703 13309.518 0.22709264
38.230469 13310.82  0.22716151
38.240234 13311.418 0.22721261
38.25     13310.837 0.22727773
38.259766 13310.878 0.22728799
38.269531 13313.665 0.22733852
38.279297 13316.779 0.22743151
38.289063 13317.715 0.22755279
38.298828 13317.703 0.22753371
38.308594 13319.443 0.22758201
38.318359 13320.918 0.2276528
38.328125 13322.618 0.22772282
38.337891 13323.938 0.22781149
38.347656 13324.481 0.22784112
38.357422 13324.887 0.22791684
38.367188 13326.47  0.22799477
38.376953 13327.657 0.22802591
38.386719 13329.071 0.22812799
38.396484 13330.302 0.22816613
38.40625  13328.961 0.22828773
38.416016 13329.568 0.22829026
38.425781 13331.646 0.22832692
38.435547 13334.969 0.22837892
38.445313 13336.137 0.22845224
38.455078 13336.258 0.22850931
38.464844 13336.938 0.22858158
38.474609 13337.277 0.22867218
38.484375 13339.405 0.22869989
38.494141 13340.151 0.2287744
38.503906 13339.632 0.22880465
38.513672 13338.452 0.22891165
38.523438 13338.328 0.22893995
38.533203 13338.11  0.22896646
38.542969 13338.621 0.2290082
38.552734 13340.777 0.22909731
38.5625   13341.121 0.22915469
38.572266 13342.413 0.22924855
38.582031 13344.228 0.2292797
38.591797 13345.726 0.22936299
38.601563 13347.459 0.229415
38.611328 13347.433 0.22945851
38.621094 13348.367 0.22950098
38.630859 13349.019 0.22956207
38.640625 13351.387 0.229671
38.650391 13349.665 0.22969425
38.660156 13350.692 0.22980139
38.669922 13352.212 0.22978185
38.679688 13354.012 0.22991374
38.689453 13353.567 0.22992967
38.699219 13354.09  0.22999823
38.708984 13353.507 0.23005098
38.71875  13352.312 0.2300854
38.728516 13354.402 0.23015782
38.738281 13355.464 0.23022488
38.748047 13355.515 0.23027658
38.757813 13355.609 0.23031341
38.767578 13358.131 0.23042232
38.777344 13358.921 0.23043886
38.787109 13357.41  0.23046626
38.796875 13357.679 0.23052961
38.806641 13357.922 0.23064969
38.816406 13358.747 0.23067266
38.826172 13360.35  0.23072928
38.835938 13360.762 0.23073748
38.845703 13361.747 0.23085609
38.855469 13361.735 0.23089975
38.865234 13363.981 0.23097426
38.875    13366.364 0.23102507
38.884766 13367.229 0.23104966
38.894531 13368.1   0.23118094
38.904297 13369.313 0.23120642
38.914063 13370.918 0.23126096
38.923828 13370.483 0.23132622
38.933594 13371.262 0.23134202
38.943359 13370.614 0.2314423
38.953125 13372.021 0.23147777
38.962891 13373.407 0.2315338
38.972656 13375.428 0.23159653
38.982422 13375.449 0.23166001
38.992188 13376.987 0.23172364
39.001953 13376.635 0.23176491
39.011719 13378.567 0.23184405
39.021484 13380.713 0.23187235
39.03125  13380.847 0.23194313
39.041016 13382.631 0.23201317
39.050781 13385.686 0.23206605
39.060547 13387.658 0.23215935
39.070313 13389.935 0.23221314
39.080078 13392.288 0.23226082
39.089844 13392.481 0.23233667
39.099609 13392.058 0.23238972
39.109375 13392.015 0.23243979
39.119141 13392.285 0.23250148
39.128906 13391.311 0.23256689
39.138672 13390.938 0.23262292
39.148438 13394.389 0.23268014
39.158203 13396.085 0.23274554
39.167969 13396.702 0.23282184
39.177734 13397.86  0.23287773
39.1875   13398.093 0.23293525
39.197266 13398.872 0.23298219
39.207031 13398.356 0.23308903
39.216797 13399.636 0.23312792
39.226563 13401.815 0.23318827
39.236328 13403.862 0.23320347
39.246094 13404.767 0.23329125
39.255859 13405.539 0.23336381
39.265625 13406.561 0.23342058
39.275391 13406.934 0.23346588
39.285156 13407.354 0.23353592
39.294922 13409.007 0.23360178
39.304688 13409.726 0.23370534
39.314453 13411.988 0.23373678
39.324219 13414.613 0.2337727
39.333984 13415.842 0.23382887
39.34375  13415.308 0.23391798
39.353516 13416.048 0.2339922
39.363281 13415.5   0.23405939
39.373047 13416.606 0.23407339
39.382813 13417.869 0.23417622
39.392578 13419.15  0.23421735
39.402344 13418.871 0.23428084
39.412109 13419.092 0.23433596
39.421875 13420.698 0.2343881
39.431641 13422.963 0.23450269
39.441406 13422.355 0.23452505
39.451172 13420.901 0.23459791
39.460938 13420.421 0.2346006
39.470703 13417.352 0.23468688
39.480469 13417.225 0.23473188
39.490234 13420.521 0.23480713
39.5      13420.066 0.23487136
39.509766 13419.892 0.2348803
39.519531 13422.278 0.23493634
39.529297 13425.298 0.23503736
39.539063 13427.464 0.23513211
39.548828 13428.871 0.23517281
39.558594 13429.797 0.23525238
39.568359 13429.171 0.2352567
39.578125 13430.31  0.23537785
39.587891 13432.591 0.2354306
39.597656 13432.645 0.23545235
39.607422 13433.778 0.23552358
39.617188 13435.724 0.23559183
39.626953 13437.348 0.235717
39.636719 13437.722 0.23572877
39.646484 13436.416 0.23572847
39.65625  13437.373 0.23585156
39.666016 13437.172 0.23590058
39.675781 13436.883 0.23598315
39.685547 13437.184 0.23603484
39.695313 13437.336 0.23607105
39.705078 13438.419 0.2361387
39.714844 13437.263 0.23614243
39.724609 13438.628 0.23623064
39.734375 13442     0.23631111
39.744141 13442.36  0.23635194
39.753906 13443.905 0.23642331
39.763672 13444.338 0.23647964
39.773438 13445.016 0.23655429
39.783203 13444.384 0.23661226
39.792969 13445.376 0.23667395
39.802734 13448.069 0.23672701
39.8125   13448.754 0.23678333
39.822266 13449.802 0.2368477
39.832031 13450.057 0.23688167
39.841797 13450.116 0.23696572
39.851563 13451.521 0.23698224
39.861328 13453.561 0.2370742
39.871094 13455.114 0.23714602
39.880859 13456.805 0.23718774
39.890625 13458.138 0.23725897
39.900391 13458.001 0.23728727
39.910156 13458.101 0.23739232
39.919922 13459.723 0.23745582
39.929688 13459.686 0.23750812
39.939453 13459.615 0.23756757
39.949219 13460.958 0.23768319
39.958984 13461.091 0.23768589
39.96875  13463.589 0.23773044
39.978516 13465.923 0.23780452
39.988281 13466.048 0.23785055
39.998047 13466.791 0.23795143
40.007813 13467.308 0.23795307
40.017578 13468.151 0.23804978

Data Acquisition                                            Time:     50.018555 s         4/14/2017 5:47:39 PM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
40.027344 13468.646 0.2381295
40.037109 13469.795 0.23812294
40.046875 13468.38  0.23821861
40.056641 13467.814 0.23829162
40.066406 13468.918 0.23833646
40.076172 13469.981 0.23845063
40.085938 13472.751 0.23848654
40.095703 13473.321 0.23852228
40.105469 13471.679 0.23854345
40.115234 13472.9   0.23866937
40.125    13474.467 0.23867592
40.134766 13474.52  0.23877576
40.144531 13475.639 0.23881182
40.154297 13477.059 0.23889974
40.164063 13479.478 0.23892447
40.173828 13480.846 0.2389814
40.183594 13480.668 0.23907483
40.193359 13481.057 0.23913369
40.203125 13482.206 0.23918241
40.212891 13483.741 0.23926184
40.222656 13485.802 0.23930967
40.232422 13486.464 0.23936525
40.242188 13488.705 0.23945199
40.251953 13487.406 0.23948087
40.261719 13487.354 0.23952605
40.271484 13489.438 0.23962542
40.28125  13488.929 0.23969279
40.291016 13487.139 0.2397348
40.300781 13486.8   0.23979293
40.310547 13488.175 0.23981884
40.320313 13488.123 0.23987649
40.330078 13490.475 0.23998886
40.339844 13489.483 0.24000928
40.349609 13488.855 0.24006382
40.359375 13490.348 0.2401489
40.369141 13491.681 0.24021611
40.378906 13493.082 0.24025425
40.388672 13494.179 0.24031995
40.398438 13495.371 0.24037467
40.408203 13495.286 0.24040744
40.417969 13495.312 0.2405013
40.427734 13497.438 0.24058029
40.4375   13499.573 0.24062739
40.447266 13501.344 0.24067758
40.457031 13500.387 0.2407594
40.466797 13501.465 0.24077699
40.476563 13503.73  0.24086431
40.486328 13504.67  0.24093045
40.496094 13505.47  0.24097413
40.505859 13506.839 0.24106756
40.515625 13507.97  0.24111226
40.525391 13509.762 0.24119139
40.535156 13510.851 0.24124116
40.544922 13510.714 0.24129778
40.554688 13510.06  0.24135843
40.564453 13507.979 0.24137944
40.574219 13507.153 0.24146186
40.583984 13507.874 0.24151802
40.59375  13505.069 0.24152786
40.603516 13504.669 0.24162233
40.613281 13506.15  0.24169089
40.623047 13504.907 0.24173081
40.632813 13507.285 0.24182126
40.642578 13510.236 0.24185911
40.652344 13512.557 0.24188413
40.662109 13514.325 0.24198487
40.671875 13515.563 0.24204507
40.681641 13517.419 0.24210706
40.691406 13517.507 0.24218008
40.701172 13519.667 0.24217397
40.710938 13520.99  0.24232209
40.720703 13522.626 0.24236172
40.730469 13523.687 0.24241269
40.740234 13523.469 0.24248721
40.75     13522.032 0.24252743
40.759766 13522.345 0.24255382
40.769531 13519.295 0.24265379
40.779297 13519.346 0.24271205
40.789063 13520.064 0.24275348
40.798828 13521.69  0.24280727
40.808594 13523.452 0.24288744
40.818359 13524.695 0.24295136
40.828125 13525.486 0.24302138
40.837891 13525.144 0.24303019
40.847656 13525.714 0.24313137
40.857422 13528.588 0.24318159
40.867188 13531.286 0.24326891
40.876953 13530.449 0.24330616
40.886719 13531.44  0.24338186
40.896484 13533     0.24343416
40.90625  13534.501 0.24348646
40.916016 13534.491 0.24356797
40.925781 13535.85  0.24360731
40.935547 13536.101 0.24366349
40.945313 13535.993 0.24370521
40.955078 13536.066 0.24377093
40.964844 13535.426 0.24381548
40.974609 13535.873 0.24389893
40.984375 13536.187 0.24392515
40.994141 13535.089 0.24397729
41.003906 13536.821 0.2440621
41.013672 13538.343 0.24410203
41.023438 13538.603 0.24417892
41.033203 13539.87  0.24421245
41.042969 13540.499 0.24427308
41.052734 13542.071 0.2443348
41.0625   13542.762 0.2444327
41.072266 13540.577 0.24446785
41.082031 13541.277 0.24453746
41.091797 13542.507 0.24453042
41.101563 13542.316 0.24463162
41.111328 13543.808 0.24467601
41.121094 13545.675 0.24474859
41.130859 13546.832 0.24481073
41.140625 13547.125 0.24482444
41.150391 13547.977 0.24494857
41.160156 13548.587 0.24496228
41.169922 13550.309 0.24504259
41.179688 13550.671 0.24507655
41.189453 13548.674 0.24514645
41.199219 13547.335 0.24516732
41.208984 13548.024 0.2453029
41.21875  13550.605 0.24529293
41.228516 13551.88  0.2453725
41.238281 13551.586 0.24542199
41.248047 13553.664 0.24546206
41.257813 13554.676 0.24553776
41.267578 13555.642 0.24561137
41.277344 13558.507 0.24564058
41.287109 13558.844 0.24573505
41.296875 13561.065 0.2458024
